,GAME_ID,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,GAME_EVENT_ID,TEAM_NAME,PLAYER_ID,LOC_X,LOC_Y,SHOT_MADE_FLAG,POINTS,SHOT_DISTANCE,CENTER_LABEL,LEFT_LABEL,RIGHT_LABEL,EIGHT_FT_LABEL,SHOT_ZONE_RANGE,SHOT_ZONE_BASIC,SHOT_ZONE_CUTSOM,SHOT_ZONE_AREA
171,G27,4,2,20,38,Kings,#55,-17,43,0,2,4,LEFT,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
172,G27,4,1,50,39,Kings,#19,-96,16,1,2,9,LEFT,True,False,LEFT,8-16 ft.,Mid-Range,Left 16 ft. 2,Left Side(L)
173,G27,4,1,36,40,Dreamers,#42,-73,27,0,2,7,LEFT,True,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
174,G27,4,1,21,41,Kings,#14,-139,200,0,3,24,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
175,G27,4,0,59,42,Dreamers,#24,-239,15,1,3,23,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
176,G27,4,0,47,43,Kings,#3,-41,-7,0,2,4,LEFT,True,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
177,G27,4,0,46,44,Kings,#14,19,5,0,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
178,G27,4,0,44,45,Kings,#14,32,22,1,2,3,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
179,G27,4,0,30,46,Dreamers,#11,64,98,1,2,11,RIGHT,False,False,RIGHT,8-16 ft.,In The Paint (Non-RA),Right 16 ft. 2,Right Side(R)
180,G27,4,0,17,47,Kings,#3,-97,244,0,3,26,LEFT,False,False,CENTER,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
181,G27,4,0,6,48,Dreamers,#5,3,7,1,2,0,RIGHT,False,True,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
